nitrogen,phosphorus,potassium,temperature,humidity,ph_value,rainfall,crop,soil_type,variety,nitrogen_applied_kg_per_ha,phosphorus_applied_kg_per_ha,potassium_applied_kg_per_ha,soil_moisture_pct,organic_carbon_pct,electrical_conductivity,sunlight_hours,irrigation_frequency_days,pest_incidence_pct,yield_kg_per_hectare
52.91131273013821,19.19731211815306,73.71897732264515,26.37742453271205,83.33235826463766,6.375589816434101,30.111215556977157,Potato,Sandy,Red,78.09199950899519,31.800678719000096,91.34832744088571,50.43054280801955,0.47943134893028494,1.3713940728209395,9.160375237265105,13.0,15.382034418261751,5236.608018225416
135.84670955398727,58.31819817505862,63.51895910553771,18.54993623050648,70.42273714516804,5.680512360887683,132.60810680735096,Maize,Peaty,Sweet,181.2868601476203,77.43431499762531,88.60526583457585,59.54944342248051,4.855702634721141,1.8912374545204869,7.631155635250201,16.0,32.8696497355508,5962.842164970335
44.37080138991051,9.265319960099584,30.29931837510635,17.93298508403833,37.46091755432731,6.933570667436687,360.6376642515486,Wheat,Clay,Soft Red,80.40670976573693,16.60750294191393,43.71489225686369,73.15478468005875,2.5979120335626735,1.3754744318966965,8.398814093179212,11.0,15.14369270074836,4563.902590524858
66.26351517737893,45.918825050878205,83.98875092533548,19.945756778003982,98.09730105492068,7.303673952636775,95.20336437502776,Sugarcane,Sandy,Co 86032,114.35932602581671,68.51603697239706,112.80643310595073,58.65990684721058,0.783644375178242,1.282241535152949,7.244434860541286,10.0,33.77579995282805,6028.488432394721
114.91181698305007,86.86918767395,43.59402262378813,21.66372132019484,87.53544051983192,5.626375744419969,199.9577870495771,Sugarcane,Peaty,Co 86032,218.80104775430584,105.70750966805049,64.72466024590024,62.71118964973086,6.979658472243033,1.566911822982561,9.432324931614518,11.0,40.223367260226965,4950.566652307044
44.44681879122761,22.20235852843111,72.28068179146173,42.10402328239633,61.26570341268484,7.97074832498791,255.68865410744627,Maize,Saline,Flint,75.4099203109821,37.012121317984686,103.25051022114312,66.5381593518544,0.518746212227439,1.1646370559435715,11.403884407239829,12.0,23.381131400364183,5212.542851228656
46.93761508817489,26.390087769939328,60.40300786469879,34.92711280421173,40.66436938463867,8.333879921994878,292.86086277343446,Wheat,Peaty,Durum,93.55901248550265,39.17262416598884,83.46775095127653,56.468755367511136,7.648769974761997,1.65839515727451,12.085012939622676,15.0,27.923140507202596,4849.306810174883
13.85332547218052,82.54798715823193,95.85269717255235,33.25190186608593,50.602875692888105,6.6696882887157205,239.0339906159542,Wheat,Saline,Durum,22.77228593782369,117.02438696990518,135.648108989377,59.840622498609726,1.514627007625983,1.3951111428781977,9.502691760020998,15.0,8.235357612243225,5234.468413473666
32.57754009459083,44.402363514721046,84.2552265570384,31.98062544652233,52.59788030409945,6.50593446700225,130.7092831221767,Sugarcane,Silt,Co 99004,57.4128497747886,70.03630487921504,109.40184013613433,44.66787997821697,0.6696994313385305,1.8829306063306213,10.631690455168833,19.0,10.817410250324073,5193.23400417693
120.68382637285148,24.62633976959349,17.199544198821016,27.09088521657672,60.01237013264432,7.91933305406922,388.4667807463673,Potato,Sandy,Russet,200.06102964009932,36.901355481776825,25.988470807450767,67.71978952948766,0.9810250776282516,1.175743712935001,9.86849736876017,11.0,32.24742808451913,4418.83640694562
123.660145786569,35.68864251424198,73.31569131711753,30.963773861817263,66.79558159911323,5.9074732595228205,249.3785411822303,Sugarcane,Clay,Co 86032,192.1692611173529,50.458534256503285,93.08356559026423,66.32704068073512,2.0792988722385397,1.724944980751071,10.993648291082904,11.0,33.763315137563325,5629.201642369814
84.01319993386069,6.724148979091408,43.53704785435186,44.97019306242722,30.99044458401014,4.765467002936413,258.5300476946369,Maize,Clay,Sweet,157.17094259639845,14.579040020656555,72.67274636110426,51.43478205476448,2.357694269557041,1.6998540238144542,12.756792023822666,16.0,26.746732434957558,4600.386694080267
11.153804855598883,60.67941948539297,98.36239664882868,15.896504332663156,66.94009233024597,5.501620699543649,185.4846988055588,Maize,Silt,Dent,29.477327172779802,76.34378031981753,127.07596902857071,61.902306302943174,1.6215318946006607,1.2573765449400855,9.38126695906766,13.0,15.62753925912946,4882.695204368456
106.42688722492066,55.36216916311338,12.508640947118264,28.499808089410216,95.99038039840228,5.682579163932512,121.99721479589024,Maize,Sandy,Flint,188.5583753394363,83.33230174779314,23.55778757227403,69.45759408033177,0.5271730203361132,1.4212770126737686,11.107278904141115,10.0,34.395594713865805,5199.286301799324
108.4458140207913,20.137977327251985,33.94002960085438,44.13570142397269,83.52937602609958,7.038756565060734,331.06759206715674,Tomato,Loamy,Roma,186.15464018419783,34.809934312608306,52.4543599798202,75.59031995500202,1.8567031937928318,1.5894322102633338,12.539524895861668,11.0,33.05548283520622,4612.71138875756
92.8216479153003,66.67344795061717,23.161080469748004,30.904261981256788,82.49558318440994,7.415335350231466,179.31175012629154,Tomato,Sandy,Roma,135.45329457380873,84.82964515514638,32.57850134185834,68.48554565854721,0.513194452014252,1.6448253775450798,11.204874740352409,11.0,35.80750998157802,5169.841413493762
66.5042558122234,88.74400357487018,29.078473733565648,40.06261959911616,44.427823688199375,7.664675884204459,81.01240352147701,Rice,Peaty,Arborio,117.26896074872488,114.30006516941292,47.35933432561447,38.19585487492983,7.062370168473611,1.271200769556966,11.678975988916807,15.0,12.098026231006191,4998.4716138194235
40.81735340206828,81.85415618068679,46.5859567062175,14.521691031376449,69.49706007668443,5.037266659438471,160.54882160787142,Wheat,Loamy,Durum,56.230084295403614,112.0091527355211,60.31085893453012,58.67275032167491,2.0233774331314294,1.4353626441203833,8.32971599277464,12.0,23.996230341088513,5104.0230603599675
98.85888336028252,65.38123961685682,90.5549273157027,33.44369244446584,89.06130247497592,5.91644613627771,46.16691795657157,Rice,Saline,Arborio,158.4078787381415,82.17958325522198,126.08003986674767,41.100196701860675,1.2465795899986236,1.820255604450541,10.01531259884354,20.0,33.491274445278215,5630.9245278998
69.0362121483017,37.76747307213749,87.48111018411345,24.283121598028075,92.51998125685331,8.369694427065426,139.79125002176005,Potato,Clay,Yukon Gold,107.05882492543678,59.007940613973034,120.48891653280404,64.98251801197132,2.1259872030082154,1.8851534901460627,8.012820534314082,8.0,23.736816326025153,5513.044239743742
11.168483337163655,39.99772701425305,74.80129932160918,22.576009820249,85.34493078613735,5.729246419462781,314.479057581333,Maize,Silt,Flint,23.256607941334295,53.58971462355877,105.49637781463986,70.25092791986911,1.2511013805977038,1.7429147574863517,9.069290444013497,10.0,6.987366377412936,4635.977819754305
82.74826692014702,20.95245412132664,26.01939839492436,26.13759978158125,62.95571655801511,4.91896734806309,28.53019046273661,Rice,Saline,Basmati,109.24741645519686,30.193902527734636,45.70642357791617,36.46747268052895,1.3661960156327633,1.5740004831575007,8.82536503904344,16.0,26.168050661491005,4365.80342059825
58.11248388629775,24.61371891566909,17.616361404710354,12.556254163964976,41.64928584619247,7.35721650402797,354.10226644105285,Tomato,Sandy,Beefsteak,77.63709575642733,36.7637469232863,34.606492158799554,62.627222583788374,0.11572329430031121,1.1758752087560345,6.748184647613551,9.0,16.776505353917074,4238.013901080176
64.97598934725485,48.39705936245703,40.695520676388846,43.763362629200486,57.27531079088645,6.666357105658038,113.6532126803312,Potato,Silt,Russet,86.8157857181602,61.7090771309776,56.79980253395307,54.413545571005486,0.5580454889542393,1.167008714327117,12.332082956198104,13.0,14.157302266925727,5069.439660223998
44.246071450501866,53.93147357981885,33.60402867425677,38.48767744581696,82.1238645712863,6.269360474534823,154.31748715415634,Rice,Peaty,Basmati,80.62368968964432,81.2452843595069,50.90125668627938,54.03316286400242,5.372409757857669,0.9855385552730954,10.653157871845982,12.0,24.234843242695927,5053.811918660833
72.89411746339786,45.63971212551939,89.76113785076615,23.778715593460724,83.12965813415397,6.818979124596647,177.1753110889386,Rice,Loamy,Basmati,138.55038269349228,59.568817052557314,110.43991464326592,59.00554831219391,1.1138171385012703,1.792195692223935,9.559614437707406,17.0,33.657621072615555,5739.008264520189
30.39853758316909,27.86815928346507,51.23458858054851,40.86033237497986,69.12224617361844,7.685212596196375,379.2868437681589,Rice,Silt,Basmati,58.39975105372487,45.758976196763406,73.457633421892,71.60908079682828,1.0806828310252352,1.4096416519220467,11.557651162072098,10.0,17.012389353741007,5254.006117484313
140.91197961395272,28.767744626620782,49.84719331848419,27.36044072009425,63.93697174538188,8.250004177107217,139.47226504649515,Wheat,Clay,Durum,245.3716159696507,38.97205486067366,69.76938472944104,45.1686031346767,2.148271025176075,1.9496629237947718,10.564115766071868,16.0,30.076182823432465,4540.580907691119
139.23068660028403,85.84819254068053,38.94105927709461,31.419772165415168,98.10287509157254,8.08183173662417,74.88453416097138,Sugarcane,Saline,Co 0238,258.07497222896524,109.77062828484016,55.255862997246666,54.57739036901694,1.2668855328393893,2.373929303745692,9.18064851380756,14.0,50.90654525995436,4671.393764214572
38.32991423540468,12.3289014222881,85.73538503245751,35.4308448881658,39.91210942272526,4.788516835297484,73.87463136605592,Rice,Saline,Jasmine,66.51375592245199,20.773920051337765,116.14952752210866,32.19717074430643,1.9114605523886348,1.804162144840817,12.285108487981702,20.0,11.115748220087086,4407.572195466838
6.894847952591173,30.722824236527835,65.1599494439853,18.023199997722774,86.76516356947185,4.745052133775536,228.5502013311545,Sugarcane,Peaty,Co 99004,20.133142679379503,42.57873493178049,97.34410715446369,55.453447404703276,5.364950241012377,0.8566694497594316,6.805491076552126,14.0,22.81145987505386,4215.4665238729685
92.76326279777398,47.861781229391305,60.497623601009394,17.942218055923632,58.163057763792,8.121485165523826,391.91043754706,Sugarcane,Clay,Co 99004,130.04420951666606,60.78618706894403,84.82083970067809,71.95002486348781,2.9648947881444823,1.430718621371469,7.82135511789666,12.0,29.55278046917975,5728.267925133818
75.51349564182496,18.67766799366644,35.343187495805594,30.695736958502145,31.52374730618226,8.22686469344934,143.4116366945119,Sugarcane,Saline,Co 0238,143.072296915518,27.304364595884334,53.82472845638083,39.59387063198012,0.5495187665247283,1.2119696195731153,10.304765460472055,19.0,21.53663050258873,4484.5535439160585
29.98355810774213,86.29302567304566,55.0279188358212,21.90552630599437,65.67772860839946,7.307116577156139,50.65746991058351,Rice,Saline,Arborio,53.055445856958144,125.55472873413578,72.44370934836668,40.40051053515552,0.5145771963965071,1.8857344461781307,10.009630106551674,13.0,22.041188487347586,4619.878387945197
125.3934944864889,66.62615586173925,32.616890375357166,39.15851691779717,33.47238388784656,4.716477624309665,295.7763029402509,Tomato,Clay,Beefsteak,212.08862082758122,98.90046972946507,56.721217300899966,46.67360650509605,1.5136419160298304,2.101264274316246,11.912229120441548,14.0,30.232690983605536,5314.754488972883
92.81772792368687,49.66279935167492,20.135173437709422,31.817099344198983,65.05559923910099,6.004129215682128,32.38994632981946,Maize,Sandy,Sweet,137.53771968707414,76.07420192763006,28.803421967854465,37.07850702493222,0.27525548813232503,1.4200715376413835,10.720561176208037,21.0,34.22388410136523,4885.205005782963
58.32216364926797,56.65750628101048,65.4155459963679,23.1981281566,51.87152703153536,4.897647998511759,311.70631065919446,Maize,Clay,Flint,99.04309934783588,83.46692168713544,91.796390641999,56.93257241085814,1.8607966668115865,1.2040409112049226,7.9187639589216925,15.0,19.665052582444254,5614.524461970924
82.15701230249003,24.3844039388288,47.15544568894015,13.94535496278043,42.38450954968434,5.150070854854937,165.04103293737742,Maize,Clay,Sweet,152.915751497639,30.58975733966369,58.614201277233214,39.371751353305214,1.8087683800826118,1.1747088037512536,8.964985615747919,16.0,16.785887119721487,4617.016303774264
26.081491632251108,66.43759188998388,17.277847639585932,12.320189061048096,99.25872895970883,7.417359669472107,386.367598465483,Potato,Clay,Red,38.53533884172504,90.36358138122613,25.205597639505548,89.24992712347533,2.720141629672271,1.5463341466514375,5.930549684276182,10.0,19.78158742275904,4559.734598539844
61.15383292646775,62.2186177731737,21.73657962503069,37.927375445596766,65.8579824223894,6.040647648411003,316.3378885094496,Rice,Peaty,Jasmine,116.90800670647918,75.77565340118696,38.98193402670662,66.53181939820254,4.457860425890146,1.193832812448835,10.661862337764926,12.0,26.845959671245332,5421.488935117524
35.30129442075342,52.88940566777554,88.69231780047824,33.7637347811545,55.10268416436023,6.735615616954911,295.83807837168007,Tomato,Clay,Cherry,60.21818265818682,65.77438007793523,112.6709224110579,56.911517643461195,2.785499509331599,1.7712718513685548,9.317817271880344,14.0,16.622495826168404,5696.4622178165555
134.16560002563588,17.395219448693652,74.37295640548459,22.519729815485626,43.176578435169326,8.157868748741818,364.8378845950595,Maize,Clay,Sweet,184.70150357177698,29.87440664372461,97.94615967833703,70.77906733974072,2.7972221941034126,1.643686968249554,7.9844281424979675,10.0,18.983048982883826,6179.975444165434
114.43105733846704,35.60050746544798,11.53117449200906,21.396521675514563,91.10232022200492,5.944266298829638,253.20638243439103,Tomato,Clay,Beefsteak,193.98991094424926,58.11451591557851,22.216533637305332,70.15678960090634,2.6302911032808254,1.2592303217915726,7.577800502093027,11.0,38.467644858648136,4345.535601231126
55.67869212978554,71.39103151535144,33.9380418662533,36.28456013520336,66.05545855831423,5.48328237086557,27.37915205911226,Rice,Saline,Arborio,85.27509551127646,103.27474339150501,44.82288769155677,31.70245460817716,1.9304449067001876,1.8810570827681117,11.150407065399492,19.0,17.244249996452456,4880.666604134323
132.5808712058098,27.043167653027787,79.46219490060406,37.65979990973949,63.71342048857454,5.420660174560282,28.923091478821156,Wheat,Peaty,Soft Red,232.15265243853122,46.416298084901285,106.05865908768247,34.63844382514343,4.308385223311543,2.1904543942188344,10.904164293048883,17.0,29.45670544355771,5156.361657472375
39.41447570765078,62.93556155234963,26.605918294829788,12.76625285591585,77.17155464806075,6.725266330712821,23.67165378954928,Potato,Sandy,Russet,67.63696488856888,88.47806751407671,49.45921565421882,40.21819880010241,0.9462743736545904,1.5920625316659596,6.384644044557469,19.0,21.18265814957324,4625.782612101793
6.426980168746608,71.86795346871317,84.44770774116134,31.87448421501058,83.06882965864274,4.99652615405819,211.3753653935938,Rice,Loamy,Arborio,26.373076777874125,109.17286776131769,131.2571820620588,65.08515269959312,1.2438801845370109,1.2737980238173985,9.568048565666707,13.0,20.613137232955108,5287.515624014395
12.854707723956574,19.482755836982243,84.12435709560408,31.561766065331287,66.6317513500758,7.614060521407471,218.04924745200583,Wheat,Clay,Hard Red,25.38411497890051,28.88269823337748,119.61699776690205,64.12731594785593,2.500738213917635,1.45172954123448,11.10130228711215,14.0,5.683752473852039,4446.722755072613
98.20854767519472,87.10252711964517,54.23763909783911,31.745067840962932,63.84887599969181,6.4498003076176165,331.8846369876205,Tomato,Silt,Beefsteak,165.13913300258093,132.6185742784201,68.53871756062122,70.97782860047342,0.681142464700479,2.2862954175649453,11.011341499663153,6.0,20.243332888823765,5564.3487879330005
